utm_x,utm_y,elevation
444021.1564384013,6087305.177631584,-43.039097
444305.26357201743,6087305.177631584,-42.943092
444589.37070563354,6087305.177631584,-42.836567
444873.4778392497,6087305.177631584,-42.661827
445157.5849728658,6087305.177631584,-42.532677
445441.69210648193,6087305.177631584,-42.403175
445725.7992400981,6087305.177631584,-42.23155
446009.9063737142,6087305.177631584,-42.16581
446294.0135073303,6087305.177631584,-42.027107
446578.1206409465,6087305.177631584,-41.82447
446862.2277745626,6087305.177631584,-41.713467
447146.3349081787,6087305.177631584,-41.566605
447430.4420417949,6087305.177631584,-41.46207
447714.549175411,6087305.177631584,-41.290413
447998.6563090271,6087305.177631584,-41.082066
448282.7634426433,6087305.177631584,-40.945477
448566.8705762594,6087305.177631584,-40.898304
448850.9777098755,6087305.177631584,-40.714584
449135.08484349167,6087305.177631584,-40.493904
449419.1919771078,6087305.177631584,-40.385788
449703.2991107239,6087305.177631584,-40.256092
449987.40624434006,6087305.177631584,-40.182503
450271.5133779562,6087305.177631584,-40.080696
450555.6205115723,6087305.177631584,-39.86626
450839.72764518845,6087305.177631584,-39.625534
451123.83477880456,6087305.177631584,-39.468315
451407.9419124207,6087305.177631584,-39.00724
451692.04904603685,6087305.177631584,-38.765438
451976.15617965296,6087305.177631584,-38.677345
452260.26331326907,6087305.177631584,-38.554726
452544.37044688524,6087305.177631584,-38.223137
452828.47758050135,6087305.177631584,-38.133778
453112.58471411746,6087305.177631584,-37.966125
453396.69184773363,6087305.177631584,-37.737747
453680.79898134974,6087305.177631584,-37.38584
453964.90611496585,6087305.177631584,-37.38352
454249.013248582,6087305.177631584,-37.014034
454533.12038219813,6087305.177631584,-36.959953
454817.22751581424,6087305.177631584,-36.85377
455101.3346494304,6087305.177631584,-36.654312
455385.4417830465,6087305.177631584,-36.46749
455669.54891666264,6087305.177631584,-36.337498
455953.6560502788,6087305.177631584,-36.302498
456237.7631838949,6087305.177631584,-36.042595
437486.6923652303,6087588.259799621,-45.28032
437770.7994988464,6087588.259799621,-45.432343
438054.9066324626,6087588.259799621,-45.222713
438339.0137660787,6087588.259799621,-45.26867
438623.1208996948,6087588.259799621,-45.217484
438907.22803331097,6087588.259799621,-45.211014
439191.3351669271,6087588.259799621,-45.089645
439475.4423005432,6087588.259799621,-44.994858
439759.54943415936,6087588.259799621,-44.875282
440043.65656777547,6087588.259799621,-44.763386
440327.7637013916,6087588.259799621,-44.609077
440611.87083500775,6087588.259799621,-44.54854
440895.97796862386,6087588.259799621,-44.402225
441180.08510224,6087588.259799621,-44.238205
441464.19223585614,6087588.259799621,-44.13642
441748.29936947225,6087588.259799621,-43.95738
442032.40650308836,6087588.259799621,-44.03051
442316.51363670453,6087588.259799621,-43.80059
442600.62077032065,6087588.259799621,-43.656376
442884.72790393676,6087588.259799621,-43.565876
443168.8350375529,6087588.259799621,-43.533367
443452.94217116904,6087588.259799621,-43.297832
443737.04930478515,6087588.259799621,-43.175854
444021.1564384013,6087588.259799621,-43.145622
444305.26357201743,6087588.259799621,-43.071518
444589.37070563354,6087588.259799621,-42.915405
444873.4778392497,6087588.259799621,-42.79944
445157.5849728658,6087588.259799621,-42.6962
445441.69210648193,6087588.259799621,-42.597385
445725.7992400981,6087588.259799621,-42.49633
446009.9063737142,6087588.259799621,-42.357574
446294.0135073303,6087588.259799621,-42.150112
446578.1206409465,6087588.259799621,-42.062244
446862.2277745626,6087588.259799621,-41.90861
447146.3349081787,6087588.259799621,-41.82749
447430.4420417949,6087588.259799621,-41.635544
447714.549175411,6087588.259799621,-41.444332
447998.6563090271,6087588.259799621,-41.31211
448282.7634426433,6087588.259799621,-41.197304
448566.8705762594,6087588.259799621,-41.065502
448850.9777098755,6087588.259799621,-40.829597
449135.08484349167,6087588.259799621,-40.813118
449419.1919771078,6087588.259799621,-40.530594
449703.2991107239,6087588.259799621,-40.420532
449987.40624434006,6087588.259799621,-40.296734
450271.5133779562,6087588.259799621,-40.153805
450555.6205115723,6087588.259799621,-39.968132
450839.72764518845,6087588.259799621,-39.64802
451123.83477880456,6087588.259799621,-39.386314
451407.9419124207,6087588.259799621,-39.179802
451692.04904603685,6087588.259799621,-38.77153
451976.15617965296,6087588.259799621,-38.52952
452260.26331326907,6087588.259799621,-38.65551
452544.37044688524,6087588.259799621,-38.594254
452828.47758050135,6087588.259799621,-38.227158
453112.58471411746,6087588.259799621,-37.63278
453396.69184773363,6087588.259799621,-37.791683
453680.79898134974,6087588.259799621,-37.833664
453964.90611496585,6087588.259799621,-37.364174
454249.013248582,6087588.259799621,-37.235535
454533.12038219813,6087588.259799621,-37.255604
454817.22751581424,6087588.259799621,-37.137794
455101.3346494304,6087588.259799621,-37.094467
455385.4417830465,6087588.259799621,-36.694145
455669.54891666264,6087588.259799621,-36.24868
455953.6560502788,6087588.259799621,-36.223843
456237.7631838949,6087588.259799621,-36.148544
437486.6923652303,6087871.341967657,-45.721054
437770.7994988464,6087871.341967657,-45.34073
438054.9066324626,6087871.341967657,-45.39277
438339.0137660787,6087871.341967657,-45.357216
438623.1208996948,6087871.341967657,-45.322952
438907.22803331097,6087871.341967657,-45.310535
439191.3351669271,6087871.341967657,-45.21367
439475.4423005432,6087871.341967657,-45.111027
439759.54943415936,6087871.341967657,-45.011093
440043.65656777547,6087871.341967657,-44.90241
440327.7637013916,6087871.341967657,-44.669792
440611.87083500775,6087871.341967657,-44.750397
440895.97796862386,6087871.341967657,-44.47773
441180.08510224,6087871.341967657,-44.450085
441464.19223585614,6087871.341967657,-44.27775
441748.29936947225,6087871.341967657,-44.160282
442032.40650308836,6087871.341967657,-43.990055
442316.51363670453,6087871.341967657,-43.90827
442600.62077032065,6087871.341967657,-43.797806
442884.72790393676,6087871.341967657,-43.67092
443168.8350375529,6087871.341967657,-43.570442
443452.94217116904,6087871.341967657,-43.53098
443737.04930478515,6087871.341967657,-43.373848
444021.1564384013,6087871.341967657,-43.171303
444305.26357201743,6087871.341967657,-43.159508
444589.37070563354,6087871.341967657,-43.08908
444873.4778392497,6087871.341967657,-42.863625
445157.5849728658,6087871.341967657,-42.82608
445441.69210648193,6087871.341967657,-42.71058
445725.7992400981,6087871.341967657,-42.585415
446009.9063737142,6087871.341967657,-42.441902
446294.0135073303,6087871.341967657,-42.361755
446578.1206409465,6087871.341967657,-42.186325
446862.2277745626,6087871.341967657,-42.048004
447146.3349081787,6087871.341967657,-41.87439
447430.4420417949,6087871.341967657,-41.741016
447714.549175411,6087871.341967657,-41.63971
447998.6563090271,6087871.341967657,-41.44944
448282.7634426433,6087871.341967657,-41.367985
448566.8705762594,6087871.341967657,-41.14759
448850.9777098755,6087871.341967657,-41.063408
449135.08484349167,6087871.341967657,-40.903606
449419.1919771078,6087871.341967657,-40.743965
449703.2991107239,6087871.341967657,-40.525867
449987.40624434006,6087871.341967657,-40.399326
450271.5133779562,6087871.341967657,-40.277195
450555.6205115723,6087871.341967657,-39.921257
450839.72764518845,6087871.341967657,-39.618664
451123.83477880456,6087871.341967657,-39.32576
451407.9419124207,6087871.341967657,-39.297775
451692.04904603685,6087871.341967657,-38.960888
451976.15617965296,6087871.341967657,-38.763992
452260.26331326907,6087871.341967657,-38.562927
452544.37044688524,6087871.341967657,-38.44744
452828.47758050135,6087871.341967657,-38.450264
453112.58471411746,6087871.341967657,-38.163986
453396.69184773363,6087871.341967657,-37.914
453680.79898134974,6087871.341967657,-37.73018
453964.90611496585,6087871.341967657,-37.844276
454249.013248582,6087871.341967657,-37.64527
454533.12038219813,6087871.341967657,-37.534554
454817.22751581424,6087871.341967657,-37.432747
455101.3346494304,6087871.341967657,-36.94103
455385.4417830465,6087871.341967657,-36.64461
455669.54891666264,6087871.341967657,-36.903336
455953.6560502788,6087871.341967657,-36.348454
456237.7631838949,6087871.341967657,-36.587593
