utm_x,utm_y,elevation
493509.55901948834,6081144.5626754975,-39.156162
493992.86821853666,6081144.5626754975,-42.404205
494476.1774175849,6081144.5626754975,-47.085762
494959.4866166332,6081144.5626754975,-49.637177
495442.79581568146,6081144.5626754975,-50.376266
495926.1050147297,6081144.5626754975,-50.730995
496409.414213778,6081144.5626754975,-51.038567
496892.72341282625,6081144.5626754975,-51.651875
497376.0326118746,6081144.5626754975,-52.272728
497859.34181092284,6081144.5626754975,-52.90593
498342.6510099711,6081144.5626754975,-53.64771
498825.96020901937,6081144.5626754975,-54.073067
467894.1714699299,6081622.132957439,-17.099619
468377.4806689782,6081622.132957439,-17.744856
468860.78986802645,6081622.132957439,-17.073208
469344.0990670747,6081622.132957439,-17.453957
469827.40826612303,6081622.132957439,-18.150677
470310.7174651713,6081622.132957439,-17.614494
470794.02666421956,6081622.132957439,-17.102184
471277.3358632678,6081622.132957439,-16.519629
471760.6450623161,6081622.132957439,-17.663374
472243.95426136436,6081622.132957439,-18.81862
472727.2634604126,6081622.132957439,-18.842056
473210.57265946094,6081622.132957439,-18.773188
473693.8818585092,6081622.132957439,-18.95325
474177.1910575575,6081622.132957439,-18.173857
474660.50025660574,6081622.132957439,-18.339127
475143.809455654,6081622.132957439,-18.512737
475627.11865470227,6081622.132957439,-18.37841
476110.42785375053,6081622.132957439,-16.722694
476593.73705279885,6081622.132957439,-15.672531
477077.0462518471,6081622.132957439,-16.001925
477560.3554508954,6081622.132957439,-15.669775
478043.66464994365,6081622.132957439,-15.653069
478526.9738489919,6081622.132957439,-15.175762
479010.2830480402,6081622.132957439,-14.834356
479493.59224708844,6081622.132957439,-14.804508
479976.90144613676,6081622.132957439,-14.521365
480460.210645185,6081622.132957439,-14.409189
480943.5198442333,6081622.132957439,-14.504833
481426.82904328156,6081622.132957439,-14.218636
481910.1382423298,6081622.132957439,-14.006817
482393.4474413781,6081622.132957439,-13.911639
482876.75664042635,6081622.132957439,-13.605761
483360.0658394747,6081622.132957439,-13.803595
483843.37503852294,6081622.132957439,-13.629795
484326.6842375712,6081622.132957439,-31.21526
484809.99343661946,6081622.132957439,-32.569294
485293.30263566773,6081622.132957439,-32.74425
485776.611834716,6081622.132957439,-32.803535
486259.92103376426,6081622.132957439,-33.08236
486743.2302328126,6081622.132957439,-33.368126
487226.53943186085,6081622.132957439,-34.365448
487709.8486309091,6081622.132957439,-35.535774
488193.1578299574,6081622.132957439,-35.538994
488676.46702900564,6081622.132957439,-38.923527
489159.7762280539,6081622.132957439,-39.55102
489643.08542710217,6081622.132957439,-39.90322
490126.3946261505,6081622.132957439,-39.242477
490609.70382519875,6081622.132957439,-39.98598
491093.013024247,6081622.132957439,-42.718784
491576.3222232953,6081622.132957439,-44.639595
492059.63142234355,6081622.132957439,-40.734985
492542.9406213918,6081622.132957439,-40.190296
493026.2498204401,6081622.132957439,-39.051353
493509.55901948834,6081622.132957439,-42.680477
493992.86821853666,6081622.132957439,-46.450237
494476.1774175849,6081622.132957439,-47.859142
494959.4866166332,6081622.132957439,-48.662598
495442.79581568146,6081622.132957439,-49.07077
495926.1050147297,6081622.132957439,-49.475414
496409.414213778,6081622.132957439,-49.959316
496892.72341282625,6081622.132957439,-50.792213
497376.0326118746,6081622.132957439,-51.57634
497859.34181092284,6081622.132957439,-52.345245
498342.6510099711,6081622.132957439,-53.130512
498825.96020901937,6081622.132957439,-53.652103
467894.1714699299,6082099.703239381,-17.674385
468377.4806689782,6082099.703239381,-17.849573
468860.78986802645,6082099.703239381,-17.929876
469344.0990670747,6082099.703239381,-18.549423
469827.40826612303,6082099.703239381,-17.699726
470310.7174651713,6082099.703239381,-18.279985
470794.02666421956,6082099.703239381,-19.028542
471277.3358632678,6082099.703239381,-19.856077
471760.6450623161,6082099.703239381,-18.57292
472243.95426136436,6082099.703239381,-19.251247
472727.2634604126,6082099.703239381,-19.299587
473210.57265946094,6082099.703239381,-18.961319
473693.8818585092,6082099.703239381,-19.133347
474177.1910575575,6082099.703239381,-19.20483
474660.50025660574,6082099.703239381,-19.14694
475143.809455654,6082099.703239381,-18.426073
475627.11865470227,6082099.703239381,-16.80911
476110.42785375053,6082099.703239381,-16.725193
476593.73705279885,6082099.703239381,-15.9990015
477077.0462518471,6082099.703239381,-16.09718
477560.3554508954,6082099.703239381,-15.62295
478043.66464994365,6082099.703239381,-15.228992
478526.9738489919,6082099.703239381,-14.936036
479010.2830480402,6082099.703239381,-14.890271
479493.59224708844,6082099.703239381,-14.86223
479976.90144613676,6082099.703239381,-14.72057
480460.210645185,6082099.703239381,-14.673127
480943.5198442333,6082099.703239381,-14.496876
481426.82904328156,6082099.703239381,-14.338072
481910.1382423298,6082099.703239381,-14.1117
482393.4474413781,6082099.703239381,-13.949337
482876.75664042635,6082099.703239381,-13.712359
483360.0658394747,6082099.703239381,-13.522579
483843.37503852294,6082099.703239381,-13.787979
484326.6842375712,6082099.703239381,-13.537361
484809.99343661946,6082099.703239381,-30.11541
485293.30263566773,6082099.703239381,-32.22136
485776.611834716,6082099.703239381,-32.996613
486259.92103376426,6082099.703239381,-33.05242
486743.2302328126,6082099.703239381,-32.809845
487226.53943186085,6082099.703239381,-32.591106
487709.8486309091,6082099.703239381,-34.592014
488193.1578299574,6082099.703239381,-34.103973
488676.46702900564,6082099.703239381,-37.970066
489159.7762280539,6082099.703239381,-38.548477
489643.08542710217,6082099.703239381,-38.811195
490126.3946261505,6082099.703239381,-39.443016
490609.70382519875,6082099.703239381,-39.35482
491093.013024247,6082099.703239381,-39.051147
491576.3222232953,6082099.703239381,-41.54373
492059.63142234355,6082099.703239381,-42.14671
492542.9406213918,6082099.703239381,-42.42338
493026.2498204401,6082099.703239381,-43.12577
493509.55901948834,6082099.703239381,-44.4955
493992.86821853666,6082099.703239381,-46.052208
494476.1774175849,6082099.703239381,-47.071716
494959.4866166332,6082099.703239381,-47.615364
495442.79581568146,6082099.703239381,-48.11464
495926.1050147297,6082099.703239381,-48.89173
496409.414213778,6082099.703239381,-49.314064
496892.72341282625,6082099.703239381,-49.896725
497376.0326118746,6082099.703239381,-50.784508
497859.34181092284,6082099.703239381,-51.58425
498342.6510099711,6082099.703239381,-52.313522
498825.96020901937,6082099.703239381,-52.58389
467894.1714699299,6082577.273521324,-18.297247
468377.4806689782,6082577.273521324,-18.23981
468860.78986802645,6082577.273521324,-18.783588
469344.0990670747,6082577.273521324,-18.490778
469827.40826612303,6082577.273521324,-19.51002
470310.7174651713,6082577.273521324,-19.990381
470794.02666421956,6082577.273521324,-20.014336
471277.3358632678,6082577.273521324,-19.969112
471760.6450623161,6082577.273521324,-19.82873
472243.95426136436,6082577.273521324,-19.58489
472727.2634604126,6082577.273521324,-19.432453
473210.57265946094,6082577.273521324,-20.25748
473693.8818585092,6082577.273521324,-21.071407
474177.1910575575,6082577.273521324,-20.285027
474660.50025660574,6082577.273521324,-18.707825
475143.809455654,6082577.273521324,-17.639051
475627.11865470227,6082577.273521324,-17.064587
476110.42785375053,6082577.273521324,-16.928234
476593.73705279885,6082577.273521324,-16.469826
477077.0462518471,6082577.273521324,-15.878901
477560.3554508954,6082577.273521324,-15.614613
478043.66464994365,6082577.273521324,-15.171234
478526.9738489919,6082577.273521324,-15.141031
479010.2830480402,6082577.273521324,-15.147974
479493.59224708844,6082577.273521324,-15.048244
479976.90144613676,6082577.273521324,-14.773649
480460.210645185,6082577.273521324,-14.687603
480943.5198442333,6082577.273521324,-14.770416
481426.82904328156,6082577.273521324,-14.704856
481910.1382423298,6082577.273521324,-14.267487
482393.4474413781,6082577.273521324,-13.996438
482876.75664042635,6082577.273521324,-13.695362
483360.0658394747,6082577.273521324,-13.500397
483843.37503852294,6082577.273521324,-13.424595
484326.6842375712,6082577.273521324,-13.342032
484809.99343661946,6082577.273521324,-12.84956
485293.30263566773,6082577.273521324,-29.45137
485776.611834716,6082577.273521324,-31.631956
486259.92103376426,6082577.273521324,-32.47617
486743.2302328126,6082577.273521324,-33.225105
487226.53943186085,6082577.273521324,-33.445904
487709.8486309091,6082577.273521324,-32.832092
488193.1578299574,6082577.273521324,-33.907734
488676.46702900564,6082577.273521324,-35.168224
489159.7762280539,6082577.273521324,-36.652058
489643.08542710217,6082577.273521324,-38.793346
490126.3946261505,6082577.273521324,-38.30513
490609.70382519875,6082577.273521324,-39.141937
491093.013024247,6082577.273521324,-41.04222
491576.3222232953,6082577.273521324,-42.600723
492059.63142234355,6082577.273521324,-43.674416
492542.9406213918,6082577.273521324,-43.796387
493026.2498204401,6082577.273521324,-44.27911
493509.55901948834,6082577.273521324,-45.021667
493992.86821853666,6082577.273521324,-45.497215
494476.1774175849,6082577.273521324,-46.146233
494959.4866166332,6082577.273521324,-46.760048
495442.79581568146,6082577.273521324,-47.470177
495926.1050147297,6082577.273521324,-48.108063
496409.414213778,6082577.273521324,-48.987453
496892.72341282625,6082577.273521324,-49.475628
497376.0326118746,6082577.273521324,-49.91366
497859.34181092284,6082577.273521324,-50.508934
498342.6510099711,6082577.273521324,-51.065903
498825.96020901937,6082577.273521324,-51.205025
467894.1714699299,6083054.843803266,-19.084349
468377.4806689782,6083054.843803266,-19.064857
468860.78986802645,6083054.843803266,-19.04118
469344.0990670747,6083054.843803266,-19.220512
469827.40826612303,6083054.843803266,-19.990316
470310.7174651713,6083054.843803266,-19.274511
470794.02666421956,6083054.843803266,-19.357086
471277.3358632678,6083054.843803266,-19.790195
471760.6450623161,6083054.843803266,-20.200893
472243.95426136436,6083054.843803266,-20.537838
472727.2634604126,6083054.843803266,-20.151094
473210.57265946094,6083054.843803266,-20.626389
473693.8818585092,6083054.843803266,-20.842127
474177.1910575575,6083054.843803266,-19.67483
474660.50025660574,6083054.843803266,-18.231232
475143.809455654,6083054.843803266,-17.96848
475627.11865470227,6083054.843803266,-17.617958
476110.42785375053,6083054.843803266,-17.030502
476593.73705279885,6083054.843803266,-16.360428
477077.0462518471,6083054.843803266,-15.830822
477560.3554508954,6083054.843803266,-15.400484
478043.66464994365,6083054.843803266,-15.341873
478526.9738489919,6083054.843803266,-15.456731
479010.2830480402,6083054.843803266,-15.436687
479493.59224708844,6083054.843803266,-15.048592
479976.90144613676,6083054.843803266,-14.867038
480460.210645185,6083054.843803266,-15.065388
480943.5198442333,6083054.843803266,-14.871496
481426.82904328156,6083054.843803266,-14.713482
481910.1382423298,6083054.843803266,-14.512807
482393.4474413781,6083054.843803266,-13.938436
482876.75664042635,6083054.843803266,-13.399218
483360.0658394747,6083054.843803266,-13.235246
483843.37503852294,6083054.843803266,-13.206325
484326.6842375712,6083054.843803266,-13.367479
484809.99343661946,6083054.843803266,-13.240608
485293.30263566773,6083054.843803266,-12.503972
485776.611834716,6083054.843803266,-17.100372
486259.92103376426,6083054.843803266,-31.415148
486743.2302328126,6083054.843803266,-32.773678
487226.53943186085,6083054.843803266,-32.4765
487709.8486309091,6083054.843803266,-34.31823
488193.1578299574,6083054.843803266,-33.7701
488676.46702900564,6083054.843803266,-35.119156
489159.7762280539,6083054.843803266,-36.060143
489643.08542710217,6083054.843803266,-37.866646
490126.3946261505,6083054.843803266,-39.7251
490609.70382519875,6083054.843803266,-40.148663
491093.013024247,6083054.843803266,-41.43096
491576.3222232953,6083054.843803266,-42.173557
492059.63142234355,6083054.843803266,-42.895817
492542.9406213918,6083054.843803266,-43.56622
493026.2498204401,6083054.843803266,-44.001923
493509.55901948834,6083054.843803266,-44.25299
493992.86821853666,6083054.843803266,-44.66909
494476.1774175849,6083054.843803266,-45.391907
494959.4866166332,6083054.843803266,-46.17724
495442.79581568146,6083054.843803266,-46.88827
495926.1050147297,6083054.843803266,-47.702007
496409.414213778,6083054.843803266,-48.243595
496892.72341282625,6083054.843803266,-48.84274
497376.0326118746,6083054.843803266,-49.092525
497859.34181092284,6083054.843803266,-49.624638
498342.6510099711,6083054.843803266,-50.105442
498825.96020901937,6083054.843803266,-50.339333
467894.1714699299,6083532.4140852075,-19.960073
468377.4806689782,6083532.4140852075,-19.888605
468860.78986802645,6083532.4140852075,-19.371193
469344.0990670747,6083532.4140852075,-19.403976
469827.40826612303,6083532.4140852075,-19.508457
470310.7174651713,6083532.4140852075,-18.857618
470794.02666421956,6083532.4140852075,-19.125565
471277.3358632678,6083532.4140852075,-20.13956
471760.6450623161,6083532.4140852075,-20.32874
472243.95426136436,6083532.4140852075,-22.238213
472727.2634604126,6083532.4140852075,-20.851744
473210.57265946094,6083532.4140852075,-20.350346
473693.8818585092,6083532.4140852075,-19.755383
474177.1910575575,6083532.4140852075,-18.882868
474660.50025660574,6083532.4140852075,-18.535347
475143.809455654,6083532.4140852075,-18.45632
475627.11865470227,6083532.4140852075,-17.442022
476110.42785375053,6083532.4140852075,-16.827686
476593.73705279885,6083532.4140852075,-15.979654
477077.0462518471,6083532.4140852075,-15.71906
477560.3554508954,6083532.4140852075,-15.609988
478043.66464994365,6083532.4140852075,-15.678097
478526.9738489919,6083532.4140852075,-15.765419
479010.2830480402,6083532.4140852075,-15.554148
479493.59224708844,6083532.4140852075,-15.340981
479976.90144613676,6083532.4140852075,-15.315216
480460.210645185,6083532.4140852075,-15.185444
480943.5198442333,6083532.4140852075,-14.769154
481426.82904328156,6083532.4140852075,-14.435079
481910.1382423298,6083532.4140852075,-14.166322
482393.4474413781,6083532.4140852075,-13.717528
482876.75664042635,6083532.4140852075,-13.698287
483360.0658394747,6083532.4140852075,-13.446005
483843.37503852294,6083532.4140852075,-13.475203
484326.6842375712,6083532.4140852075,-13.129296
484809.99343661946,6083532.4140852075,-12.445123
485293.30263566773,6083532.4140852075,-12.637939
485776.611834716,6083532.4140852075,-13.06115
486259.92103376426,6083532.4140852075,-27.229265
486743.2302328126,6083532.4140852075,-30.926966
487226.53943186085,6083532.4140852075,-32.63033
487709.8486309091,6083532.4140852075,-33.82366
488193.1578299574,6083532.4140852075,-34.3949
488676.46702900564,6083532.4140852075,-35.19621
489159.7762280539,6083532.4140852075,-36.74276
489643.08542710217,6083532.4140852075,-38.320545
490126.3946261505,6083532.4140852075,-38.877945
490609.70382519875,6083532.4140852075,-39.681023
491093.013024247,6083532.4140852075,-40.438942
491576.3222232953,6083532.4140852075,-41.20929
492059.63142234355,6083532.4140852075,-42.05699
492542.9406213918,6083532.4140852075,-42.813084
493026.2498204401,6083532.4140852075,-43.12657
493509.55901948834,6083532.4140852075,-43.431526
493992.86821853666,6083532.4140852075,-43.947388
494476.1774175849,6083532.4140852075,-44.66284
494959.4866166332,6083532.4140852075,-45.332962
495442.79581568146,6083532.4140852075,-46.168617
495926.1050147297,6083532.4140852075,-46.772606
496409.414213778,6083532.4140852075,-47.460052
496892.72341282625,6083532.4140852075,-48.05295
497376.0326118746,6083532.4140852075,-48.69938
497859.34181092284,6083532.4140852075,-49.09801
498342.6510099711,6083532.4140852075,-49.512897
498825.96020901937,6083532.4140852075,-49.83239
467894.1714699299,6084009.98436715,-20.663645
468377.4806689782,6084009.98436715,-19.320974
468860.78986802645,6084009.98436715,-19.53746
469344.0990670747,6084009.98436715,-19.717405
469827.40826612303,6084009.98436715,-19.474928
470310.7174651713,6084009.98436715,-18.606283
470794.02666421956,6084009.98436715,-17.641119
471277.3358632678,6084009.98436715,-19.516611
471760.6450623161,6084009.98436715,-21.585505
472243.95426136436,6084009.98436715,-22.287516
472727.2634604126,6084009.98436715,-21.091898
473210.57265946094,6084009.98436715,-20.085442
473693.8818585092,6084009.98436715,-19.365902
474177.1910575575,6084009.98436715,-18.994617
474660.50025660574,6084009.98436715,-18.68319
475143.809455654,6084009.98436715,-18.374746
475627.11865470227,6084009.98436715,-17.296658
476110.42785375053,6084009.98436715,-16.411133
476593.73705279885,6084009.98436715,-15.892853
477077.0462518471,6084009.98436715,-15.85918
477560.3554508954,6084009.98436715,-16.01333
478043.66464994365,6084009.98436715,-16.033848
478526.9738489919,6084009.98436715,-15.926271
479010.2830480402,6084009.98436715,-15.777897
479493.59224708844,6084009.98436715,-15.706913
479976.90144613676,6084009.98436715,-15.539497
480460.210645185,6084009.98436715,-14.986317
480943.5198442333,6084009.98436715,-14.308929
481426.82904328156,6084009.98436715,-14.518662
481910.1382423298,6084009.98436715,-14.109892
482393.4474413781,6084009.98436715,-13.6328335
482876.75664042635,6084009.98436715,-13.766927
483360.0658394747,6084009.98436715,-13.605258
483843.37503852294,6084009.98436715,-12.902147
484326.6842375712,6084009.98436715,-12.828745
484809.99343661946,6084009.98436715,-12.8498745
485293.30263566773,6084009.98436715,-13.161539
485776.611834716,6084009.98436715,-13.408423
486259.92103376426,6084009.98436715,-13.691561
486743.2302328126,6084009.98436715,-29.121101
487226.53943186085,6084009.98436715,-31.3357
487709.8486309091,6084009.98436715,-32.803833
488193.1578299574,6084009.98436715,-34.241154
488676.46702900564,6084009.98436715,-35.483364
489159.7762280539,6084009.98436715,-36.580063
489643.08542710217,6084009.98436715,-37.71727
490126.3946261505,6084009.98436715,-38.37257
490609.70382519875,6084009.98436715,-39.077827
491093.013024247,6084009.98436715,-39.969032
491576.3222232953,6084009.98436715,-40.70426
492059.63142234355,6084009.98436715,-41.365753
492542.9406213918,6084009.98436715,-41.971893
493026.2498204401,6084009.98436715,-42.29947
493509.55901948834,6084009.98436715,-42.832615
493992.86821853666,6084009.98436715,-43.2919
494476.1774175849,6084009.98436715,-43.684525
494959.4866166332,6084009.98436715,-44.598103
495442.79581568146,6084009.98436715,-45.35978
495926.1050147297,6084009.98436715,-46.00419
496409.414213778,6084009.98436715,-46.78388
496892.72341282625,6084009.98436715,-47.39407
497376.0326118746,6084009.98436715,-47.925938
497859.34181092284,6084009.98436715,-48.436085
498342.6510099711,6084009.98436715,-48.812923
498825.96020901937,6084009.98436715,-49.198326
